DEL_626_200	fuzzy	90	0	30,32,70
INV_626_200	fuzzy	75	0	15,26,61
DUP_626_200	fuzzy	81	0	18,21,44
COMPHET_DEL_626_200	fuzzy	89	0	34,32,79
SHIFTED_COMPHET_626_200	fuzzy	115	0	23,32,66
DEL_626_500	fuzzy	109	0	26,34,70
INV_626_500	fuzzy	67	33	0,31,63
DUP_626_500	fuzzy	109	33	0,40,81
COMPHET_DEL_626_500	fuzzy	83	0	26,33,68
SHIFTED_COMPHET_626_500	fuzzy	212	0	30,34,72
DEL_626_1000	fuzzy	25	36	4,25,54
INV_626_1000	fuzzy	319	0	33,38,78
DUP_626_1000	fuzzy	405	48	4,42,86
COMPHET_DEL_626_1000	fuzzy	79	0	23,22,52
SHIFTED_COMPHET_626_1000	fuzzy	330	0	29,33,69
DEL_627_50	fuzzy	52	32	9,31,67
INV_627_50	fuzzy	27	33	0,26,53
DUP_627_50	fuzzy	42	33	0,34,70
COMPHET_DEL_627_50	fuzzy	38	33	0,34,72
SHIFTED_COMPHET_627_50	fuzzy	52	33	0,32,78
DEL_627_200	fuzzy	35	33	0,32,65
INV_627_200	fuzzy	74	0	10,32,66
DUP_627_200	fuzzy	65	33	0,33,67
COMPHET_DEL_627_200	fuzzy	37	33	1,30,62
SHIFTED_COMPHET_627_200	fuzzy	112	0	25,23,56
DEL_627_500	fuzzy	86	0	21,24,55
INV_627_500	fuzzy	90	33	0,38,78
DUP_627_500	fuzzy	118	33	0,32,66
COMPHET_DEL_627_500	fuzzy	94	0	30,34,72
SHIFTED_COMPHET_627_500	fuzzy	170	0	23,29,60
DEL_627_1000	fuzzy	28	33	0,28,57
INV_627_1000	fuzzy	305	0	32,39,79
DUP_627_1000	fuzzy	343	0	21,38,78
COMPHET_DEL_627_1000	fuzzy	94	0	26,32,66
SHIFTED_COMPHET_627_1000	fuzzy	193	0	17,24,49
DEL_628_50	fuzzy	61	32	13,33,78
INV_628_50	fuzzy	33	36	3,28,61
DUP_628_50	fuzzy	41	33	0,33,68
COMPHET_DEL_628_50	fuzzy	23	34	20,0,46
SHIFTED_COMPHET_628_50	fuzzy	66	0	14,24,56
DEL_628_200	fuzzy	29	33	2,29,71
INV_628_200	fuzzy	46	33	2,35,74
DUP_628_200	fuzzy	121	0	27,35,72
COMPHET_DEL_628_200	fuzzy	67	0	16,36,74
SHIFTED_COMPHET_628_200	fuzzy	143	0	32,33,74
DEL_628_500	fuzzy	36	33	1,32,65
INV_628_500	fuzzy	189	0	34,37,77
DUP_628_500	fuzzy	145	33	0,41,84
COMPHET_DEL_628_500	fuzzy	77	0	26,28,57
SHIFTED_COMPHET_628_500	fuzzy	156	0	23,25,54
DEL_628_1000	fuzzy	34	33	0,31,64
INV_628_1000	fuzzy	228	0	22,31,64
DUP_628_1000	fuzzy	310	33	0,39,79
COMPHET_DEL_628_1000	fuzzy	105	0	28,32,65
SHIFTED_COMPHET_628_1000	fuzzy	351	0	27,35,72
DEL_629_50	fuzzy	75	0	24,35,72
INV_629_50	fuzzy	35	33	0,29,59
DUP_629_50	fuzzy	39	33	0,30,61
COMPHET_DEL_629_50	fuzzy	31	33	0,29,65
SHIFTED_COMPHET_629_50	fuzzy	101	0	28,31,68
DEL_629_200	fuzzy	94	0	26,34,69
INV_629_200	fuzzy	92	0	26,33,70
DUP_629_200	fuzzy	85	0	27,16,55
COMPHET_DEL_629_200	fuzzy	89	0	23,39,87
SHIFTED_COMPHET_629_200	fuzzy	127	0	26,36,74
DEL_629_500	fuzzy	29	33	0,28,57
INV_629_500	fuzzy	106	0	20,25,51
DUP_629_500	fuzzy	182	0	21,32,67
COMPHET_DEL_629_500	fuzzy	58	0	17,28,58
SHIFTED_COMPHET_629_500	fuzzy	194	0	30,32,68
DEL_629_1000	fuzzy	30	33	0,28,58
INV_629_1000	fuzzy	240	0	25,31,63
DUP_629_1000	fuzzy	270	33	0,39,79
COMPHET_DEL_629_1000	fuzzy	68	0	20,29,59
SHIFTED_COMPHET_629_1000	fuzzy	354	0	33,33,72
DEL_630_50	fuzzy	41	48	16,10,62
INV_630_50	fuzzy	46	32	3,30,61
DUP_630_50	fuzzy	34	33	0,29,59
COMPHET_DEL_630_50	fuzzy	41	33	0,38,77
SHIFTED_COMPHET_630_50	fuzzy	93	0	25,29,61
DEL_630_200	fuzzy	37	33	0,35,72
INV_630_200	fuzzy	95	0	10,40,82
DUP_630_200	fuzzy	153	0	34,40,82
COMPHET_DEL_630_200	fuzzy	89	0	31,28,70
SHIFTED_COMPHET_630_200	fuzzy	126	0	26,33,67
DEL_630_500	fuzzy	43	33	2,39,80
INV_630_500	fuzzy	157	0	28,30,66
DUP_630_500	fuzzy	111	33	0,32,66
COMPHET_DEL_630_500	fuzzy	64	0	25,20,54
SHIFTED_COMPHET_630_500	fuzzy	190	0	29,27,67
DEL_630_1000	fuzzy	155	0	29,31,71
INV_630_1000	fuzzy	150	33	2,38,77
DUP_630_1000	fuzzy	271	33	0,40,81
COMPHET_DEL_630_1000	fuzzy	44	0	11,14,35
SHIFTED_COMPHET_630_1000	fuzzy	341	0	28,34,70
DEL_631_50	fuzzy	44	33	0,38,77
INV_631_50	fuzzy	40	33	0,34,69
DUP_631_50	fuzzy	56	32	6,32,65
COMPHET_DEL_631_50	fuzzy	39	33	0,36,73
SHIFTED_COMPHET_631_50	fuzzy	49	33	2,33,67
DEL_631_200	fuzzy	30	33	0,29,60
INV_631_200	fuzzy	72	32	3,34,72
DUP_631_200	fuzzy	74	33	0,40,82
COMPHET_DEL_631_200	fuzzy	73	0	23,32,66
SHIFTED_COMPHET_631_200	fuzzy	116	0	24,28,58
DEL_631_500	fuzzy	91	0	21,27,56
INV_631_500	fuzzy	149	0	26,30,61
DUP_631_500	fuzzy	128	33	0,35,71
COMPHET_DEL_631_500	fuzzy	110	0	32,38,77
SHIFTED_COMPHET_631_500	fuzzy	208	0	30,30,68
DEL_631_1000	fuzzy	138	0	26,29,61
INV_631_1000	fuzzy	167	16	9,33,68
DUP_631_1000	fuzzy	285	0	18,33,68
COMPHET_DEL_631_1000	fuzzy	112	0	31,38,78
SHIFTED_COMPHET_631_1000	fuzzy	279	0	26,30,64
DEL_632_50	fuzzy	33	33	0,32,66
INV_632_50	fuzzy	37	33	0,31,63
DUP_632_50	fuzzy	54	32	4,32,68
COMPHET_DEL_632_50	fuzzy	34	33	0,31,63
SHIFTED_COMPHET_632_50	fuzzy	77	0	12,33,72
DEL_632_200	fuzzy	82	0	27,26,58
INV_632_200	fuzzy	101	0	30,30,67
DUP_632_200	fuzzy	158	0	35,40,82
COMPHET_DEL_632_200	fuzzy	68	0	27,26,65
SHIFTED_COMPHET_632_200	fuzzy	141	0	28,36,73
DEL_632_500	fuzzy	91	0	23,26,54
INV_632_500	fuzzy	136	0	27,24,57
DUP_632_500	fuzzy	140	0	16,28,57
COMPHET_DEL_632_500	fuzzy	98	0	30,34,70
SHIFTED_COMPHET_632_500	fuzzy	190	0	26,30,62
DEL_632_1000	fuzzy	177	0	28,34,69
INV_632_1000	fuzzy	257	0	26,31,63
DUP_632_1000	fuzzy	311	0	18,43,90
COMPHET_DEL_632_1000	fuzzy	112	0	28,37,75
SHIFTED_COMPHET_632_1000	fuzzy	311	0	25,27,56
DEL_633_50	fuzzy	44	48	6,35,71
INV_633_50	fuzzy	46	33	1,35,71
DUP_633_50	fuzzy	70	48	4,29,70
COMPHET_DEL_633_50	fuzzy	55	16	16,32,78
SHIFTED_COMPHET_633_50	fuzzy	54	33	1,33,88
DEL_633_200	fuzzy	108	0	33,39,83
INV_633_200	fuzzy	42	33	0,30,64
DUP_633_200	fuzzy	122	0	27,31,63
COMPHET_DEL_633_200	fuzzy	33	33	1,31,64
SHIFTED_COMPHET_633_200	fuzzy	149	0	27,37,75
DEL_633_500	fuzzy	37	48	3,30,63
INV_633_500	fuzzy	193	0	32,41,84
DUP_633_500	fuzzy	102	33	0,41,84
COMPHET_DEL_633_500	fuzzy	101	0	31,34,70
SHIFTED_COMPHET_633_500	fuzzy	194	0	28,32,66
DEL_633_1000	fuzzy	190	0	29,35,71
INV_633_1000	fuzzy	341	0	32,37,75
DUP_633_1000	fuzzy	329	16	8,33,67
COMPHET_DEL_633_1000	fuzzy	71	0	20,29,59
SHIFTED_COMPHET_633_1000	fuzzy	377	0	30,35,72
DEL_634_50	fuzzy	39	33	0,37,75
INV_634_50	fuzzy	36	33	1,30,62
DUP_634_50	fuzzy	38	33	0,31,64
COMPHET_DEL_634_50	fuzzy	30	33	0,30,62
SHIFTED_COMPHET_634_50	fuzzy	85	0	24,22,59
DEL_634_200	fuzzy	88	0	28,29,65
INV_634_200	fuzzy	106	0	25,35,71
DUP_634_200	fuzzy	89	0	19,28,58
COMPHET_DEL_634_200	fuzzy	24	33	0,25,65
SHIFTED_COMPHET_634_200	fuzzy	175	0	35,38,84
DEL_634_500	fuzzy	143	0	32,35,71
INV_634_500	fuzzy	150	0	26,33,68
DUP_634_500	fuzzy	168	48	3,40,84
COMPHET_DEL_634_500	fuzzy	133	0	42,41,90
SHIFTED_COMPHET_634_500	fuzzy	211	0	35,32,78
DEL_634_1000	fuzzy	139	0	28,33,68
INV_634_1000	fuzzy	314	0	33,36,74
DUP_634_1000	fuzzy	345	0	19,35,73
COMPHET_DEL_634_1000	fuzzy	85	0	28,29,68
SHIFTED_COMPHET_634_1000	fuzzy	310	0	26,31,63
DEL_635_50	fuzzy	30	33	0,29,59
INV_635_50	fuzzy	56	32	6,35,73
DUP_635_50	fuzzy	46	33	0,35,72
COMPHET_DEL_635_50	fuzzy	21	36	3,21,55
SHIFTED_COMPHET_635_50	fuzzy	53	32	3,23,59
DEL_635_200	fuzzy	97	0	34,34,77
INV_635_200	fuzzy	72	32	8,30,64
DUP_635_200	fuzzy	110	0	23,33,68
COMPHET_DEL_635_200	fuzzy	55	32	3,39,81
SHIFTED_COMPHET_635_200	fuzzy	179	0	35,33,72
DEL_635_500	fuzzy	136	0	32,36,75
INV_635_500	fuzzy	98	33	0,43,88
DUP_635_500	fuzzy	196	0	23,26,54
COMPHET_DEL_635_500	fuzzy	98	0	33,34,79
SHIFTED_COMPHET_635_500	fuzzy	200	0	30,33,71
DEL_635_1000	fuzzy	28	33	0,27,56
INV_635_1000	fuzzy	325	0	33,35,72
DUP_635_1000	fuzzy	372	48	7,39,84
COMPHET_DEL_635_1000	fuzzy	95	0	28,31,64
SHIFTED_COMPHET_635_1000	fuzzy	327	0	30,31,71
DEL_636_50	fuzzy	27	33	0,28,57
INV_636_50	fuzzy	31	33	0,28,58
DUP_636_50	fuzzy	43	33	1,34,69
COMPHET_DEL_636_50	fuzzy	33	33	2,34,74
SHIFTED_COMPHET_636_50	fuzzy	57	32	5,28,59
DEL_636_200	fuzzy	91	0	27,34,69
INV_636_200	fuzzy	53	33	0,35,74
DUP_636_200	fuzzy	86	16	9,33,67
COMPHET_DEL_636_200	fuzzy	44	32	5,28,59
SHIFTED_COMPHET_636_200	fuzzy	132	0	28,29,63
DEL_636_500	fuzzy	109	0	27,34,69
INV_636_500	fuzzy	125	0	22,28,57
DUP_636_500	fuzzy	185	0	22,37,76
COMPHET_DEL_636_500	fuzzy	95	0	29,36,74
SHIFTED_COMPHET_636_500	fuzzy	205	0	28,31,64
DEL_636_1000	fuzzy	209	0	32,37,75
INV_636_1000	fuzzy	115	33	0,32,66
DUP_636_1000	fuzzy	314	0	20,33,67
COMPHET_DEL_636_1000	fuzzy	114	0	36,34,76
SHIFTED_COMPHET_636_1000	fuzzy	394	0	33,35,72
DEL_637_50	fuzzy	34	33	0,28,69
INV_637_50	fuzzy	39	33	0,33,81
DUP_637_50	fuzzy	39	33	0,31,64
COMPHET_DEL_637_50	fuzzy	27	33	0,27,56
SHIFTED_COMPHET_637_50	fuzzy	44	33	0,28,58
DEL_637_200	fuzzy	106	0	29,37,76
INV_637_200	fuzzy	49	33	1,29,60
DUP_637_200	fuzzy	119	0	25,37,75
COMPHET_DEL_637_200	fuzzy	50	0	9,29,59
SHIFTED_COMPHET_637_200	fuzzy	167	0	33,38,77
DEL_637_500	fuzzy	32	33	1,30,61
INV_637_500	fuzzy	191	0	31,38,78
DUP_637_500	fuzzy	174	0	23,28,59
COMPHET_DEL_637_500	fuzzy	67	0	21,26,53
SHIFTED_COMPHET_637_500	fuzzy	202	0	30,35,74
DEL_637_1000	fuzzy	173	0	27,31,63
INV_637_1000	fuzzy	224	0	23,31,63
DUP_637_1000	fuzzy	383	0	27,38,78
COMPHET_DEL_637_1000	fuzzy	97	0	28,34,69
SHIFTED_COMPHET_637_1000	fuzzy	385	0	34,39,80
DEL_638_50	fuzzy	43	33	0,35,71
INV_638_50	fuzzy	38	33	0,32,66
DUP_638_50	fuzzy	35	33	1,31,67
COMPHET_DEL_638_50	fuzzy	33	33	0,31,63
SHIFTED_COMPHET_638_50	fuzzy	56	32	4,28,68
DEL_638_200	fuzzy	113	0	34,38,77
INV_638_200	fuzzy	104	0	32,32,70
DUP_638_200	fuzzy	121	0	25,29,62
COMPHET_DEL_638_200	fuzzy	46	33	2,37,76
SHIFTED_COMPHET_638_200	fuzzy	180	0	34,40,81
DEL_638_500	fuzzy	132	0	30,36,74
INV_638_500	fuzzy	169	0	29,37,76
DUP_638_500	fuzzy	257	0	34,44,89
COMPHET_DEL_638_500	fuzzy	83	0	27,27,59
SHIFTED_COMPHET_638_500	fuzzy	248	0	36,39,80
DEL_638_1000	fuzzy	180	0	33,32,70
INV_638_1000	fuzzy	253	0	29,33,70
DUP_638_1000	fuzzy	323	0	13,40,82
COMPHET_DEL_638_1000	fuzzy	92	0	27,30,66
SHIFTED_COMPHET_638_1000	fuzzy	354	0	33,34,74
DEL_639_50	fuzzy	67	0	23,30,64
INV_639_50	fuzzy	29	33	0,26,54
DUP_639_50	fuzzy	51	0	18,17,39
COMPHET_DEL_639_50	fuzzy	42	48	11,22,62
SHIFTED_COMPHET_639_50	fuzzy	42	33	0,30,61
DEL_639_200	fuzzy	113	0	32,42,86
INV_639_200	fuzzy	80	32	6,41,86
DUP_639_200	fuzzy	142	0	30,35,72
COMPHET_DEL_639_200	fuzzy	76	0	26,30,64
SHIFTED_COMPHET_639_200	fuzzy	121	0	23,30,62
DEL_639_500	fuzzy	37	33	0,33,67
INV_639_500	fuzzy	72	33	0,35,71
DUP_639_500	fuzzy	109	33	0,34,69
COMPHET_DEL_639_500	fuzzy	92	0	28,34,71
SHIFTED_COMPHET_639_500	fuzzy	294	0	36,43,88
DEL_639_1000	fuzzy	146	0	29,26,70
INV_639_1000	fuzzy	109	33	0,31,63
DUP_639_1000	fuzzy	388	0	25,35,71
COMPHET_DEL_639_1000	fuzzy	67	0	19,23,48
SHIFTED_COMPHET_639_1000	fuzzy	175	0	18,18,41
DEL_640_50	fuzzy	30	33	1,28,58
INV_640_50	fuzzy	31	33	0,26,56
DUP_640_50	fuzzy	38	33	1,31,64
COMPHET_DEL_640_50	fuzzy	36	33	2,35,72
SHIFTED_COMPHET_640_50	fuzzy	54	33	0,33,73
DEL_640_200	fuzzy	33	33	0,33,67
INV_640_200	fuzzy	51	33	0,35,73
DUP_640_200	fuzzy	95	0	25,25,58
COMPHET_DEL_640_200	fuzzy	33	33	0,27,56
SHIFTED_COMPHET_640_200	fuzzy	148	0	31,30,67
DEL_640_500	fuzzy	130	0	30,32,66
INV_640_500	fuzzy	163	0	34,29,74
DUP_640_500	fuzzy	104	36	3,33,72
COMPHET_DEL_640_500	fuzzy	75	0	27,30,66
SHIFTED_COMPHET_640_500	fuzzy	208	0	25,36,73
DEL_640_1000	fuzzy	207	0	35,40,82
INV_640_1000	fuzzy	283	0	35,31,76
DUP_640_1000	fuzzy	333	16	10,34,69
COMPHET_DEL_640_1000	fuzzy	94	0	26,28,59
SHIFTED_COMPHET_640_1000	fuzzy	307	0	31,33,77
DEL_641_50	fuzzy	65	0	23,30,64
INV_641_50	fuzzy	27	33	0,24,50
DUP_641_50	fuzzy	53	0	15,25,51
COMPHET_DEL_641_50	fuzzy	37	32	4,31,66
SHIFTED_COMPHET_641_50	fuzzy	53	48	13,13,56
DEL_641_200	fuzzy	108	0	31,36,73
INV_641_200	fuzzy	65	32	5,27,62
DUP_641_200	fuzzy	62	33	0,33,67
COMPHET_DEL_641_200	fuzzy	22	33	1,22,51
SHIFTED_COMPHET_641_200	fuzzy	162	0	36,37,77
DEL_641_500	fuzzy	127	0	28,33,68
INV_641_500	fuzzy	146	0	25,35,74
DUP_641_500	fuzzy	209	0	28,38,78
COMPHET_DEL_641_500	fuzzy	100	0	27,33,67
SHIFTED_COMPHET_641_500	fuzzy	235	0	32,36,73
DEL_641_1000	fuzzy	40	33	1,40,81
INV_641_1000	fuzzy	149	48	4,34,72
DUP_641_1000	fuzzy	336	0	22,37,75
COMPHET_DEL_641_1000	fuzzy	99	0	27,30,62
SHIFTED_COMPHET_641_1000	fuzzy	450	0	38,41,85
DEL_642_50	fuzzy	34	33	0,32,69
INV_642_50	fuzzy	39	32	5,29,63
DUP_642_50	fuzzy	40	33	0,33,67
COMPHET_DEL_642_50	fuzzy	44	32	5,34,70
SHIFTED_COMPHET_642_50	fuzzy	138	0	36,41,90
DEL_642_200	fuzzy	89	0	27,31,64
INV_642_200	fuzzy	44	33	0,30,62
DUP_642_200	fuzzy	94	0	19,27,55
COMPHET_DEL_642_200	fuzzy	69	0	27,25,65
SHIFTED_COMPHET_642_200	fuzzy	136	0	28,34,70
DEL_642_500	fuzzy	115	0	26,32,65
INV_642_500	fuzzy	157	0	26,31,63
DUP_642_500	fuzzy	264	0	29,43,87
COMPHET_DEL_642_500	fuzzy	63	0	25,21,59
SHIFTED_COMPHET_642_500	fuzzy	224	0	33,35,74
DEL_642_1000	fuzzy	206	0	39,36,85
INV_642_1000	fuzzy	292	0	28,36,73
DUP_642_1000	fuzzy	269	0	12,32,66
COMPHET_DEL_642_1000	fuzzy	108	0	30,36,75
SHIFTED_COMPHET_642_1000	fuzzy	343	0	31,34,72
DEL_643_50	fuzzy	82	0	26,34,72
INV_643_50	fuzzy	39	33	1,35,71
DUP_643_50	fuzzy	40	33	0,31,71
COMPHET_DEL_643_50	fuzzy	41	32	6,30,64
SHIFTED_COMPHET_643_50	fuzzy	75	32	8,38,77
DEL_643_200	fuzzy	22	33	1,23,53
INV_643_200	fuzzy	42	33	2,29,61
DUP_643_200	fuzzy	67	33	0,34,69
COMPHET_DEL_643_200	fuzzy	46	34	31,2,65
SHIFTED_COMPHET_643_200	fuzzy	87	0	17,22,46
DEL_643_500	fuzzy	33	33	0,32,65
INV_643_500	fuzzy	146	0	27,32,66
DUP_643_500	fuzzy	247	0	30,42,85
COMPHET_DEL_643_500	fuzzy	115	0	33,37,75
SHIFTED_COMPHET_643_500	fuzzy	169	0	24,31,64
DEL_643_1000	fuzzy	189	0	31,35,71
INV_643_1000	fuzzy	329	0	34,43,88
DUP_643_1000	fuzzy	328	0	22,33,67
COMPHET_DEL_643_1000	fuzzy	87	0	24,28,57
SHIFTED_COMPHET_643_1000	fuzzy	373	0	31,36,73
DEL_644_50	fuzzy	45	33	2,37,76
INV_644_50	fuzzy	45	33	0,35,71
DUP_644_50	fuzzy	41	33	0,35,71
COMPHET_DEL_644_50	fuzzy	30	33	0,27,56
SHIFTED_COMPHET_644_50	fuzzy	44	33	1,30,61
DEL_644_200	fuzzy	31	33	1,32,70
INV_644_200	fuzzy	37	33	2,23,59
DUP_644_200	fuzzy	119	0	27,36,73
COMPHET_DEL_644_200	fuzzy	35	33	0,34,70
SHIFTED_COMPHET_644_200	fuzzy	111	0	25,27,57
DEL_644_500	fuzzy	108	0	25,30,62
INV_644_500	fuzzy	206	0	37,43,87
DUP_644_500	fuzzy	113	33	0,42,85
COMPHET_DEL_644_500	fuzzy	57	0	18,23,48
SHIFTED_COMPHET_644_500	fuzzy	164	0	25,27,56
DEL_644_1000	fuzzy	231	0	38,43,87
INV_644_1000	fuzzy	110	33	0,32,65
DUP_644_1000	fuzzy	331	0	30,21,72
COMPHET_DEL_644_1000	fuzzy	65	0	19,29,59
SHIFTED_COMPHET_644_1000	fuzzy	333	0	32,34,79
DEL_645_50	fuzzy	41	32	5,27,55
INV_645_50	fuzzy	31	33	0,26,54
DUP_645_50	fuzzy	50	33	0,38,77
COMPHET_DEL_645_50	fuzzy	39	33	0,36,74
SHIFTED_COMPHET_645_50	fuzzy	57	33	0,35,72
DEL_645_200	fuzzy	125	0	32,42,85
INV_645_200	fuzzy	90	0	26,29,61
DUP_645_200	fuzzy	85	0	20,24,52
COMPHET_DEL_645_200	fuzzy	57	0	16,29,59
SHIFTED_COMPHET_645_200	fuzzy	177	0	36,40,84
DEL_645_500	fuzzy	34	33	0,31,63
INV_645_500	fuzzy	154	0	25,30,62
DUP_645_500	fuzzy	192	0	23,37,75
COMPHET_DEL_645_500	fuzzy	101	0	33,39,80
SHIFTED_COMPHET_645_500	fuzzy	159	0	22,30,62
DEL_645_1000	fuzzy	115	0	21,28,57
INV_645_1000	fuzzy	318	0	35,39,79
DUP_645_1000	fuzzy	228	33	2,32,67
COMPHET_DEL_645_1000	fuzzy	125	0	34,30,70
SHIFTED_COMPHET_645_1000	fuzzy	408	0	35,30,73
DEL_646_50	fuzzy	42	34	30,2,65
INV_646_50	fuzzy	61	32	6,38,78
DUP_646_50	fuzzy	44	33	2,35,72
COMPHET_DEL_646_50	fuzzy	35	33	0,29,60
SHIFTED_COMPHET_646_50	fuzzy	45	36	3,28,61
DEL_646_200	fuzzy	104	0	30,37,76
INV_646_200	fuzzy	63	33	0,31,64
DUP_646_200	fuzzy	54	33	0,32,66
COMPHET_DEL_646_200	fuzzy	71	0	27,31,66
SHIFTED_COMPHET_646_200	fuzzy	93	0	19,27,56
DEL_646_500	fuzzy	156	0	36,34,73
INV_646_500	fuzzy	146	0	28,27,62
DUP_646_500	fuzzy	136	0	19,29,61
COMPHET_DEL_646_500	fuzzy	87	0	29,33,67
SHIFTED_COMPHET_646_500	fuzzy	203	0	30,35,72
DEL_646_1000	fuzzy	38	33	0,33,67
INV_646_1000	fuzzy	312	0	34,37,77
DUP_646_1000	fuzzy	307	0	17,39,79
COMPHET_DEL_646_1000	fuzzy	89	0	25,34,69
SHIFTED_COMPHET_646_1000	fuzzy	415	0	36,41,84
DEL_647_50	fuzzy	85	0	27,40,84
INV_647_50	fuzzy	46	32	5,35,82
DUP_647_50	fuzzy	80	0	17,38,81
COMPHET_DEL_647_50	fuzzy	37	33	0,35,71
SHIFTED_COMPHET_647_50	fuzzy	60	0	7,28,58
DEL_647_200	fuzzy	72	0	23,29,59
INV_647_200	fuzzy	50	33	1,35,71
DUP_647_200	fuzzy	118	0	26,29,61
COMPHET_DEL_647_200	fuzzy	46	32	4,28,57
SHIFTED_COMPHET_647_200	fuzzy	118	0	24,27,56
DEL_647_500	fuzzy	34	33	0,33,68
INV_647_500	fuzzy	91	48	4,34,72
DUP_647_500	fuzzy	121	33	0,33,67
COMPHET_DEL_647_500	fuzzy	93	0	28,28,60
SHIFTED_COMPHET_647_500	fuzzy	200	0	29,34,69
DEL_647_1000	fuzzy	118	0	22,18,47
INV_647_1000	fuzzy	147	48	6,33,68
DUP_647_1000	fuzzy	346	0	18,40,81
COMPHET_DEL_647_1000	fuzzy	143	0	37,42,86
SHIFTED_COMPHET_647_1000	fuzzy	294	0	27,32,65
DEL_648_50	fuzzy	37	40	32,3,72
INV_648_50	fuzzy	31	33	0,27,55
DUP_648_50	fuzzy	59	32	3,38,77
COMPHET_DEL_648_50	fuzzy	39	33	0,34,69
SHIFTED_COMPHET_648_50	fuzzy	95	0	25,30,71
DEL_648_200	fuzzy	73	0	22,25,51
INV_648_200	fuzzy	67	32	4,31,63
DUP_648_200	fuzzy	108	0	24,32,66
COMPHET_DEL_648_200	fuzzy	76	0	30,30,68
SHIFTED_COMPHET_648_200	fuzzy	136	0	28,33,67
DEL_648_500	fuzzy	27	33	0,27,55
INV_648_500	fuzzy	182	0	30,34,69
DUP_648_500	fuzzy	175	0	34,17,69
COMPHET_DEL_648_500	fuzzy	83	0	26,32,65
SHIFTED_COMPHET_648_500	fuzzy	176	0	27,32,70
DEL_648_1000	fuzzy	160	0	30,35,73
INV_648_1000	fuzzy	174	48	33,6,68
DUP_648_1000	fuzzy	234	33	0,33,67
COMPHET_DEL_648_1000	fuzzy	93	0	26,33,67
SHIFTED_COMPHET_648_1000	fuzzy	365	0	34,31,73
DEL_649_50	fuzzy	36	33	0,31,64
INV_649_50	fuzzy	45	33	0,41,84
DUP_649_50	fuzzy	47	33	0,35,78
COMPHET_DEL_649_50	fuzzy	42	33	0,37,75
SHIFTED_COMPHET_649_50	fuzzy	38	33	1,26,54
DEL_649_200	fuzzy	34	33	0,32,66
INV_649_200	fuzzy	52	33	1,35,72
DUP_649_200	fuzzy	138	0	29,38,78
COMPHET_DEL_649_200	fuzzy	56	32	4,34,75
SHIFTED_COMPHET_649_200	fuzzy	145	0	29,36,73
DEL_649_500	fuzzy	81	0	21,27,56
INV_649_500	fuzzy	147	0	27,30,64
DUP_649_500	fuzzy	153	33	1,39,79
COMPHET_DEL_649_500	fuzzy	103	0	32,36,76
SHIFTED_COMPHET_649_500	fuzzy	162	0	26,27,64
DEL_649_1000	fuzzy	201	0	34,37,79
INV_649_1000	fuzzy	229	0	28,30,68
DUP_649_1000	fuzzy	317	0	18,38,77
COMPHET_DEL_649_1000	fuzzy	81	0	22,30,62
SHIFTED_COMPHET_649_1000	fuzzy	412	0	37,45,91
DEL_650_50	fuzzy	33	33	0,34,70
INV_650_50	fuzzy	26	33	1,24,52
DUP_650_50	fuzzy	44	48	3,27,56
COMPHET_DEL_650_50	fuzzy	27	33	0,26,54
SHIFTED_COMPHET_650_50	fuzzy	72	32	6,32,66
DEL_650_200	fuzzy	92	0	28,32,65
INV_650_200	fuzzy	86	0	8,36,73
DUP_650_200	fuzzy	121	0	26,35,71
COMPHET_DEL_650_200	fuzzy	64	0	21,29,60
SHIFTED_COMPHET_650_200	fuzzy	110	0	20,24,49
DEL_650_500	fuzzy	96	0	25,28,60
INV_650_500	fuzzy	154	0	30,30,67
DUP_650_500	fuzzy	139	0	16,28,57
COMPHET_DEL_650_500	fuzzy	84	0	24,32,66
SHIFTED_COMPHET_650_500	fuzzy	200	0	29,33,67
DEL_650_1000	fuzzy	168	0	32,31,70
INV_650_1000	fuzzy	238	0	27,25,55
DUP_650_1000	fuzzy	293	0	18,32,65
COMPHET_DEL_650_1000	fuzzy	99	0	28,35,72
SHIFTED_COMPHET_650_1000	fuzzy	288	0	31,19,70
DEL_651_50	fuzzy	33	33	0,31,66
INV_651_50	fuzzy	45	33	0,35,72
DUP_651_50	fuzzy	67	0	25,25,62
COMPHET_DEL_651_50	fuzzy	33	33	0,31,64
SHIFTED_COMPHET_651_50	fuzzy	75	0	19,27,55
DEL_651_200	fuzzy	27	33	0,26,54
INV_651_200	fuzzy	101	0	8,37,75
DUP_651_200	fuzzy	107	0	26,29,64
COMPHET_DEL_651_200	fuzzy	36	33	1,29,64
SHIFTED_COMPHET_651_200	fuzzy	135	0	29,28,63
DEL_651_500	fuzzy	103	0	24,30,62
INV_651_500	fuzzy	175	0	31,35,72
DUP_651_500	fuzzy	135	33	0,39,80
COMPHET_DEL_651_500	fuzzy	95	0	29,37,76
SHIFTED_COMPHET_651_500	fuzzy	215	0	27,39,80
DEL_651_1000	fuzzy	207	0	34,38,78
INV_651_1000	fuzzy	302	0	40,36,88
DUP_651_1000	fuzzy	328	0	22,32,65
COMPHET_DEL_651_1000	fuzzy	92	0	24,34,70
SHIFTED_COMPHET_651_1000	fuzzy	369	0	34,38,77
DEL_652_50	fuzzy	81	0	26,37,75
INV_652_50	fuzzy	42	33	0,35,72
