DEL_649_500	abPOA	393	0	24,32,56
INV_649_500	abPOA	776	0	28,36,64
DUP_649_500	abPOA	1481	2	79,79
COMPHET_DEL_649_500	abPOA	462	2	76,76
SHIFTED_COMPHET_649_500	abPOA	978	2	64,64
DEL_649_1000	abPOA	1208	0	38,41,79
INV_649_1000	abPOA	1416	2	68,68
DUP_649_1000	abPOA	2478	2	77,77
COMPHET_DEL_649_1000	abPOA	441	2	62,62
SHIFTED_COMPHET_649_1000	abPOA	2528	0	32,59,91
DEL_650_50	abPOA	384	2	70,70
INV_650_50	abPOA	227	2	52,52
DUP_650_50	abPOA	319	2	56,56
COMPHET_DEL_650_50	abPOA	276	2	54,54
SHIFTED_COMPHET_650_50	abPOA	509	0	24,42,66
DEL_650_200	abPOA	380	0	32,33,65
INV_650_200	abPOA	627	0	38,35,73
DUP_650_200	abPOA	627	0	28,43,71
COMPHET_DEL_650_200	abPOA	242	2	60,60
SHIFTED_COMPHET_650_200	abPOA	502	0	21,28,49
DEL_650_500	abPOA	544	0	23,37,60
INV_650_500	abPOA	823	0	39,28,67
DUP_650_500	abPOA	837	0	20,37,57
COMPHET_DEL_650_500	abPOA	490	0	26,40,66
SHIFTED_COMPHET_650_500	abPOA	1062	0	33,34,67
DEL_650_1000	abPOA	1118	0	35,35,70
INV_650_1000	abPOA	1229	0	26,29,55
DUP_650_1000	abPOA	1902	0	28,37,65
COMPHET_DEL_650_1000	abPOA	541	2	72,72
SHIFTED_COMPHET_650_1000	abPOA	2597	0	37,33,70
DEL_651_50	abPOA	339	2	66,66
INV_651_50	abPOA	507	0	44,28,72
DUP_651_50	abPOA	278	0	25,37,62
COMPHET_DEL_651_50	abPOA	356	0	36,28,64
SHIFTED_COMPHET_651_50	abPOA	304	2	55,55
DEL_651_200	abPOA	249	2	54,54
INV_651_200	abPOA	724	0	42,33,75
DUP_651_200	abPOA	574	2	64,64
COMPHET_DEL_651_200	abPOA	352	0	36,28,64
SHIFTED_COMPHET_651_200	abPOA	672	0	33,30,63
DEL_651_500	abPOA	578	0	25,37,62
INV_651_500	abPOA	1023	0	35,37,72
DUP_651_500	abPOA	1759	2	80,80
COMPHET_DEL_651_500	abPOA	434	2	76,76
SHIFTED_COMPHET_651_500	abPOA	1463	0	26,54,80
DEL_651_1000	abPOA	1360	0	38,40,78
INV_651_1000	abPOA	2007	2	88,88
DUP_651_1000	abPOA	1686	0	23,42,65
COMPHET_DEL_651_1000	abPOA	495	0	25,45,70
SHIFTED_COMPHET_651_1000	abPOA	1879	0	30,47,77
DEL_652_50	abPOA	362	0	28,47,75
INV_652_50	abPOA	450	0	33,39,72
DUP_652_50	abPOA	438	0	41,30,71
COMPHET_DEL_652_50	abPOA	354	2	71,71
SHIFTED_COMPHET_652_50	abPOA	367	0	25,32,57
DEL_652_200	abPOA	482	0	28,39,67
INV_652_200	abPOA	572	2	72,72
DUP_652_200	abPOA	519	2	58,58
COMPHET_DEL_652_200	abPOA	318	2	63,63
SHIFTED_COMPHET_652_200	abPOA	500	0	24,37,61
DEL_652_500	abPOA	589	0	33,33,66
INV_652_500	abPOA	733	2	60,60
DUP_652_500	abPOA	1225	2	66,66
COMPHET_DEL_652_500	abPOA	301	2	64,64
SHIFTED_COMPHET_652_500	abPOA	724	2	63,63
DEL_652_1000	abPOA	1101	0	32,40,72
INV_652_1000	abPOA	2424	2	93,93
DUP_652_1000	abPOA	2861	2	85,85
COMPHET_DEL_652_1000	abPOA	446	2	62,62
SHIFTED_COMPHET_652_1000	abPOA	2004	2	65,65
DEL_653_50	abPOA	341	0	35,32,67
INV_653_50	abPOA	525	0	35,35,70
DUP_653_50	abPOA	384	2	62,62
COMPHET_DEL_653_50	abPOA	278	0	34,22,56
SHIFTED_COMPHET_653_50	abPOA	671	0	35,43,78
DEL_653_200	abPOA	310	0	31,26,57
INV_653_200	abPOA	487	2	62,62
DUP_653_200	abPOA	621	2	67,67
COMPHET_DEL_653_200	abPOA	313	0	23,32,55
SHIFTED_COMPHET_653_200	abPOA	467	2	57,57
DEL_653_500	abPOA	367	2	66,66
INV_653_500	abPOA	959	0	32,37,69
DUP_653_500	abPOA	1245	0	24,43,67
COMPHET_DEL_653_500	abPOA	403	0	26,41,67
SHIFTED_COMPHET_653_500	abPOA	883	0	25,38,63
DEL_653_1000	abPOA	1168	0	28,48,76
INV_653_1000	abPOA	1834	2	71,71
DUP_653_1000	abPOA	3673	0	56,25,81
COMPHET_DEL_653_1000	abPOA	588	0	27,41,68
SHIFTED_COMPHET_653_1000	abPOA	1470	0	18,42,60
DEL_654_50	abPOA	391	0	30,40,70
INV_654_50	abPOA	290	0	23,27,50
DUP_654_50	abPOA	323	0	21,36,57
COMPHET_DEL_654_50	abPOA	265	0	26,36,62
SHIFTED_COMPHET_654_50	abPOA	750	2	76,76
DEL_654_200	abPOA	451	0	26,41,67
INV_654_200	abPOA	448	2	66,66
DUP_654_200	abPOA	679	0	38,32,70
COMPHET_DEL_654_200	abPOA	322	2	64,64
SHIFTED_COMPHET_654_200	abPOA	688	0	25,39,64
DEL_654_500	abPOA	406	2	68,68
INV_654_500	abPOA	660	2	64,64
DUP_654_500	abPOA	1104	2	64,64
COMPHET_DEL_654_500	abPOA	652	0	35,43,78
SHIFTED_COMPHET_654_500	abPOA	1109	0	32,35,67
DEL_654_1000	abPOA	1006	0	34,33,67
INV_654_1000	abPOA	1942	2	80,80
DUP_654_1000	abPOA	2873	2	83,83
COMPHET_DEL_654_1000	abPOA	448	2	66,66
SHIFTED_COMPHET_654_1000	abPOA	2358	0	24,56,80
DEL_655_50	abPOA	372	0	48,17,65
INV_655_50	abPOA	602	2	81,81
DUP_655_50	abPOA	412	2	65,65
COMPHET_DEL_655_50	abPOA	468	0	35,39,74
SHIFTED_COMPHET_655_50	abPOA	547	2	73,73
DEL_655_200	abPOA	295	2	57,57
INV_655_200	abPOA	613	0	25,38,63
DUP_655_200	abPOA	494	2	60,60
COMPHET_DEL_655_200	abPOA	345	0	33,34,67
SHIFTED_COMPHET_655_200	abPOA	572	0	32,22,54
DEL_655_500	abPOA	828	0	29,45,74
INV_655_500	abPOA	911	2	67,67
DUP_655_500	abPOA	1108	0	25,41,66
COMPHET_DEL_655_500	abPOA	340	0	28,34,62
SHIFTED_COMPHET_655_500	abPOA	789	0	23,36,59
DEL_655_1000	abPOA	197	2	49,49
INV_655_1000	abPOA	1639	2	75,75
DUP_655_1000	abPOA	2242	2	80,80
COMPHET_DEL_655_1000	abPOA	417	0	30,38,68
SHIFTED_COMPHET_655_1000	abPOA	1394	0	24,27,51
DEL_656_50	abPOA	339	0	36,40,76
INV_656_50	abPOA	294	2	57,57
DUP_656_50	abPOA	210	2	50,50
COMPHET_DEL_656_50	abPOA	357	0	29,40,69
SHIFTED_COMPHET_656_50	abPOA	421	2	60,60
DEL_656_200	abPOA	359	0	41,24,65
INV_656_200	abPOA	630	2	77,77
DUP_656_200	abPOA	861	0	34,48,82
COMPHET_DEL_656_200	abPOA	569	2	76,76
SHIFTED_COMPHET_656_200	abPOA	599	2	66,66
DEL_656_500	abPOA	422	2	82,82
INV_656_500	abPOA	558	0	25,25,50
DUP_656_500	abPOA	1731	0	32,47,79
COMPHET_DEL_656_500	abPOA	277	0	23,30,53
SHIFTED_COMPHET_656_500	abPOA	1142	0	30,41,71
DEL_656_1000	abPOA	848	0	20,38,58
INV_656_1000	abPOA	1648	2	66,66
DUP_656_1000	abPOA	2810	0	28,58,86
COMPHET_DEL_656_1000	abPOA	501	2	67,67
SHIFTED_COMPHET_656_1000	abPOA	3054	0	27,65,92
DEL_657_50	abPOA	385	2	78,78
INV_657_50	abPOA	401	0	39,26,65
DUP_657_50	abPOA	413	2	65,65
COMPHET_DEL_657_50	abPOA	364	2	65,65
SHIFTED_COMPHET_657_50	abPOA	433	2	64,64
DEL_657_200	abPOA	308	2	54,54
INV_657_200	abPOA	565	2	65,65
DUP_657_200	abPOA	909	2	80,80
COMPHET_DEL_657_200	abPOA	495	0	44,31,75
SHIFTED_COMPHET_657_200	abPOA	603	0	35,36,71
DEL_657_500	abPOA	422	2	64,64
INV_657_500	abPOA	561	0	28,28,56
DUP_657_500	abPOA	1241	0	39,35,74
COMPHET_DEL_657_500	abPOA	359	2	58,58
SHIFTED_COMPHET_657_500	abPOA	840	0	25,28,53
DEL_657_1000	abPOA	938	0	33,38,71
INV_657_1000	abPOA	1069	2	56,56
DUP_657_1000	abPOA	2531	0	24,49,73
COMPHET_DEL_657_1000	abPOA	517	0	27,36,63
SHIFTED_COMPHET_657_1000	abPOA	1727	0	24,46,70
DEL_658_50	abPOA	403	0	35,37,72
INV_658_50	abPOA	594	0	33,38,71
DUP_658_50	abPOA	306	0	22,36,58
COMPHET_DEL_658_50	abPOA	412	2	67,67
SHIFTED_COMPHET_658_50	abPOA	499	2	68,68
DEL_658_200	abPOA	544	2	71,71
INV_658_200	abPOA	733	0	39,37,76
DUP_658_200	abPOA	936	0	37,52,89
COMPHET_DEL_658_200	abPOA	421	0	35,37,72
SHIFTED_COMPHET_658_200	abPOA	501	2	59,59
DEL_658_500	abPOA	481	0	26,36,62
INV_658_500	abPOA	918	2	74,74
DUP_658_500	abPOA	986	2	57,57
COMPHET_DEL_658_500	abPOA	486	2	73,73
SHIFTED_COMPHET_658_500	abPOA	1008	0	35,33,68
DEL_658_1000	abPOA	351	2	65,65
INV_658_1000	abPOA	1288	2	65,65
DUP_658_1000	abPOA	2831	0	53,21,74
COMPHET_DEL_658_1000	abPOA	453	0	31,32,63
SHIFTED_COMPHET_658_1000	abPOA	1462	0	29,35,64
DEL_659_50	abPOA	445	2	79,79
INV_659_50	abPOA	403	0	36,31,67
DUP_659_50	abPOA	316	2	57,57
COMPHET_DEL_659_50	abPOA	270	2	63,63
SHIFTED_COMPHET_659_50	abPOA	529	0	30,37,67
DEL_659_200	abPOA	328	2	61,61
INV_659_200	abPOA	381	0	28,30,58
DUP_659_200	abPOA	367	2	58,58
COMPHET_DEL_659_200	abPOA	465	0	35,41,76
SHIFTED_COMPHET_659_200	abPOA	747	0	34,37,71
DEL_659_500	abPOA	472	2	73,73
INV_659_500	abPOA	863	2	80,80
DUP_659_500	abPOA	1988	2	86,86
COMPHET_DEL_659_500	abPOA	332	0	22,47,69
SHIFTED_COMPHET_659_500	abPOA	1274	0	31,44,75
DEL_659_1000	abPOA	735	0	25,41,66
INV_659_1000	abPOA	1933	2	77,77
DUP_659_1000	abPOA	2287	0	26,43,69
COMPHET_DEL_659_1000	abPOA	329	0	24,30,54
SHIFTED_COMPHET_659_1000	abPOA	1264	0	24,39,63
DEL_660_50	abPOA	277	2	59,59
INV_660_50	abPOA	254	0	27,28,55
DUP_660_50	abPOA	432	2	73,73
COMPHET_DEL_660_50	abPOA	446	0	35,42,77
SHIFTED_COMPHET_660_50	abPOA	505	2	69,69
DEL_660_200	abPOA	371	2	64,64
INV_660_200	abPOA	574	0	28,27,55
DUP_660_200	abPOA	595	0	26,37,63
COMPHET_DEL_660_200	abPOA	422	0	30,41,71
SHIFTED_COMPHET_660_200	abPOA	693	0	35,33,68
DEL_660_500	abPOA	474	0	23,34,57
INV_660_500	abPOA	904	2	71,71
DUP_660_500	abPOA	1706	0	39,48,87
COMPHET_DEL_660_500	abPOA	574	0	40,40,80
SHIFTED_COMPHET_660_500	abPOA	857	0	22,36,58
DEL_660_1000	abPOA	1444	0	45,41,86
INV_660_1000	abPOA	1555	2	76,76
DUP_660_1000	abPOA	3273	0	58,34,92
COMPHET_DEL_660_1000	abPOA	386	0	30,38,68
SHIFTED_COMPHET_660_1000	abPOA	1391	0	25,46,71
DEL_661_50	abPOA	368	0	28,38,66
INV_661_50	abPOA	357	2	64,64
DUP_661_50	abPOA	359	2	64,64
COMPHET_DEL_661_50	abPOA	376	2	72,72
SHIFTED_COMPHET_661_50	abPOA	681	2	80,80
DEL_661_200	abPOA	440	2	79,79
INV_661_200	abPOA	413	2	63,63
DUP_661_200	abPOA	532	2	68,68
COMPHET_DEL_661_200	abPOA	429	2	73,73
SHIFTED_COMPHET_661_200	abPOA	824	2	73,73
DEL_661_500	abPOA	826	0	37,36,73
INV_661_500	abPOA	1302	0	43,42,85
DUP_661_500	abPOA	1262	2	87,87
COMPHET_DEL_661_500	abPOA	423	2	68,68
SHIFTED_COMPHET_661_500	abPOA	1137	0	58,22,80
DEL_661_1000	abPOA	1361	0	30,50,80
INV_661_1000	abPOA	1849	0	38,38,76
DUP_661_1000	abPOA	3920	2	87,87
COMPHET_DEL_661_1000	abPOA	575	0	34,43,77
SHIFTED_COMPHET_661_1000	abPOA	2609	0	36,39,75
DEL_662_50	abPOA	393	2	68,68
INV_662_50	abPOA	388	0	31,28,59
DUP_662_50	abPOA	297	2	52,52
COMPHET_DEL_662_50	abPOA	317	0	32,24,56
SHIFTED_COMPHET_662_50	abPOA	751	2	80,80
DEL_662_200	abPOA	536	0	38,36,74
INV_662_200	abPOA	595	0	33,29,62
DUP_662_200	abPOA	907	0	37,42,79
COMPHET_DEL_662_200	abPOA	291	0	26,30,56
SHIFTED_COMPHET_662_200	abPOA	642	0	30,35,65
DEL_662_500	abPOA	577	0	26,36,62
INV_662_500	abPOA	894	0	28,36,64
DUP_662_500	abPOA	832	2	59,59
COMPHET_DEL_662_500	abPOA	384	0	32,34,66
SHIFTED_COMPHET_662_500	abPOA	1495	0	33,42,75
DEL_662_1000	abPOA	485	2	76,76
INV_662_1000	abPOA	1142	2	71,71
DUP_662_1000	abPOA	2785	0	49,17,66
COMPHET_DEL_662_1000	abPOA	455	0	36,37,73
SHIFTED_COMPHET_662_1000	abPOA	2132	0	24,51,75
DEL_663_50	abPOA	321	2	61,61
INV_663_50	abPOA	383	2	60,60
DUP_663_50	abPOA	378	0	28,33,61
COMPHET_DEL_663_50	abPOA	337	2	61,61
SHIFTED_COMPHET_663_50	abPOA	389	0	32,28,60
DEL_663_200	abPOA	305	2	63,63
INV_663_200	abPOA	572	2	70,70
DUP_663_200	abPOA	679	2	67,67
COMPHET_DEL_663_200	abPOA	361	0	41,33,74
SHIFTED_COMPHET_663_200	abPOA	988	2	78,78
DEL_663_500	abPOA	827	0	33,37,70
INV_663_500	abPOA	1093	2	73,73
DUP_663_500	abPOA	1091	2	73,73
COMPHET_DEL_663_500	abPOA	347	0	31,27,58
SHIFTED_COMPHET_663_500	abPOA	1300	0	32,43,75
DEL_663_1000	abPOA	888	0	24,45,69
INV_663_1000	abPOA	1853	2	76,76
DUP_663_1000	abPOA	2298	0	23,50,73
COMPHET_DEL_663_1000	abPOA	258	0	23,25,48
SHIFTED_COMPHET_663_1000	abPOA	1263	0	25,34,59
DEL_664_50	abPOA	507	2	78,78
INV_664_50	abPOA	217	2	53,53
DUP_664_50	abPOA	254	2	55,55
COMPHET_DEL_664_50	abPOA	333	0	33,31,64
SHIFTED_COMPHET_664_50	abPOA	446	2	65,65
DEL_664_200	abPOA	481	0	40,34,74
INV_664_200	abPOA	641	2	71,71
DUP_664_200	abPOA	515	2	67,67
COMPHET_DEL_664_200	abPOA	258	2	55,55
SHIFTED_COMPHET_664_200	abPOA	883	0	35,44,79
DEL_664_500	abPOA	529	0	35,43,78
INV_664_500	abPOA	1163	0	38,38,76
DUP_664_500	abPOA	1959	2	82,82
COMPHET_DEL_664_500	abPOA	529	0	37,40,77
SHIFTED_COMPHET_664_500	abPOA	829	0	23,42,65
DEL_664_1000	abPOA	392	2	72,72
INV_664_1000	abPOA	1761	0	33,39,72
DUP_664_1000	abPOA	2632	0	30,43,73
COMPHET_DEL_664_1000	abPOA	477	0	27,42,69
SHIFTED_COMPHET_664_1000	abPOA	1411	0	34,38,72
DEL_665_50	abPOA	359	0	42,27,69
INV_665_50	abPOA	494	2	80,80
DUP_665_50	abPOA	646	0	39,45,84
COMPHET_DEL_665_50	abPOA	352	2	67,67
SHIFTED_COMPHET_665_50	abPOA	429	0	30,30,60
DEL_665_200	abPOA	389	2	60,60
INV_665_200	abPOA	548	0	36,30,66
DUP_665_200	abPOA	773	2	73,73
COMPHET_DEL_665_200	abPOA	376	0	35,40,75
SHIFTED_COMPHET_665_200	abPOA	864	0	41,36,77
DEL_665_500	abPOA	992	0	38,47,85
INV_665_500	abPOA	708	2	65,65
DUP_665_500	abPOA	1152	0	27,40,67
COMPHET_DEL_665_500	abPOA	545	0	32,40,72
SHIFTED_COMPHET_665_500	abPOA	1056	2	69,69
DEL_665_1000	abPOA	325	2	63,63
INV_665_1000	abPOA	1573	0	49,18,67
DUP_665_1000	abPOA	2691	0	48,19,67
COMPHET_DEL_665_1000	abPOA	657	0	34,36,70
SHIFTED_COMPHET_665_1000	abPOA	1833	0	26,37,63
DEL_666_50	abPOA	243	2	51,51
INV_666_50	abPOA	313	2	57,57
DUP_666_50	abPOA	471	2	70,70
COMPHET_DEL_666_50	abPOA	282	2	58,58
SHIFTED_COMPHET_666_50	abPOA	616	0	31,37,68
DEL_666_200	abPOA	348	0	31,36,67
INV_666_200	abPOA	463	2	65,65
DUP_666_200	abPOA	417	0	25,22,47
COMPHET_DEL_666_200	abPOA	346	0	33,35,68
SHIFTED_COMPHET_666_200	abPOA	523	2	59,59
DEL_666_500	abPOA	292	2	62,62
INV_666_500	abPOA	1057	2	79,79
DUP_666_500	abPOA	771	2	59,59
COMPHET_DEL_666_500	abPOA	310	0	34,29,63
SHIFTED_COMPHET_666_500	abPOA	1101	2	78,78
DEL_666_1000	abPOA	336	2	66,66
INV_666_1000	abPOA	1633	2	79,79
DUP_666_1000	abPOA	1900	0	26,49,75
COMPHET_DEL_666_1000	abPOA	546	0	33,39,72
SHIFTED_COMPHET_666_1000	abPOA	2788	0	36,48,84
DEL_667_50	abPOA	406	2	70,70
INV_667_50	abPOA	640	2	88,88
DUP_667_50	abPOA	287	0	28,33,61
COMPHET_DEL_667_50	abPOA	355	2	64,64
SHIFTED_COMPHET_667_50	abPOA	468	0	34,29,63
DEL_667_200	abPOA	668	2	81,81
INV_667_200	abPOA	566	2	77,77
DUP_667_200	abPOA	499	2	58,58
COMPHET_DEL_667_200	abPOA	476	2	78,78
SHIFTED_COMPHET_667_200	abPOA	1056	0	37,45,82
DEL_667_500	abPOA	416	0	34,34,68
INV_667_500	abPOA	1250	2	81,81
DUP_667_500	abPOA	1491	0	32,46,78
COMPHET_DEL_667_500	abPOA	344	0	27,38,65
SHIFTED_COMPHET_667_500	abPOA	935	2	64,64
DEL_667_1000	abPOA	307	2	62,62
INV_667_1000	abPOA	1533	0	34,34,68
DUP_667_1000	abPOA	2403	2	67,67
COMPHET_DEL_667_1000	abPOA	397	0	28,32,60
SHIFTED_COMPHET_667_1000	abPOA	3145	0	39,51,90
DEL_668_50	abPOA	386	2	73,73
INV_668_50	abPOA	355	0	30,29,59
DUP_668_50	abPOA	451	2	65,65
COMPHET_DEL_668_50	abPOA	501	2	78,78
SHIFTED_COMPHET_668_50	abPOA	607	2	72,72
DEL_668_200	abPOA	461	2	75,75
INV_668_200	abPOA	539	2	71,71
DUP_668_200	abPOA	524	0	27,35,62
COMPHET_DEL_668_200	abPOA	307	0	30,28,58
SHIFTED_COMPHET_668_200	abPOA	737	0	34,39,73
DEL_668_500	abPOA	459	0	26,34,60
INV_668_500	abPOA	1017	0	31,37,68
DUP_668_500	abPOA	1610	2	73,73
COMPHET_DEL_668_500	abPOA	292	0	24,34,58
SHIFTED_COMPHET_668_500	abPOA	1067	0	33,30,63
DEL_668_1000	abPOA	764	0	29,34,63
INV_668_1000	abPOA	1406	2	62,62
DUP_668_1000	abPOA	2328	2	73,73
COMPHET_DEL_668_1000	abPOA	402	0	29,41,70
SHIFTED_COMPHET_668_1000	abPOA	1959	0	21,54,75
DEL_669_50	abPOA	351	2	67,67
INV_669_50	abPOA	442	2	73,73
DUP_669_50	abPOA	496	0	28,46,74
COMPHET_DEL_669_50	abPOA	481	0	43,36,79
SHIFTED_COMPHET_669_50	abPOA	483	2	73,73
DEL_669_200	abPOA	349	2	66,66
INV_669_200	abPOA	306	0	26,25,51
DUP_669_200	abPOA	785	2	71,71
COMPHET_DEL_669_200	abPOA	568	0	36,41,77
SHIFTED_COMPHET_669_200	abPOA	590	2	65,65
DEL_669_500	abPOA	736	0	31,38,69
INV_669_500	abPOA	563	2	52,52
DUP_669_500	abPOA	1121	2	65,65
COMPHET_DEL_669_500	abPOA	298	0	31,29,60
SHIFTED_COMPHET_669_500	abPOA	948	0	22,38,60
DEL_669_1000	abPOA	482	2	80,80
INV_669_1000	abPOA	1266	2	60,60
DUP_669_1000	abPOA	2618	2	71,71
COMPHET_DEL_669_1000	abPOA	441	0	29,36,65
SHIFTED_COMPHET_669_1000	abPOA	2208	0	33,39,72
DEL_670_50	abPOA	486	0	37,37,74
INV_670_50	abPOA	533	2	76,76
DUP_670_50	abPOA	411	0	34,37,71
COMPHET_DEL_670_50	abPOA	504	2	78,78
SHIFTED_COMPHET_670_50	abPOA	408	0	31,29,60
DEL_670_200	abPOA	394	2	71,71
INV_670_200	abPOA	545	0	38,29,67
DUP_670_200	abPOA	689	2	63,63
COMPHET_DEL_670_200	abPOA	377	0	38,29,67
SHIFTED_COMPHET_670_200	abPOA	889	0	35,39,74
DEL_670_500	abPOA	501	2	77,77
INV_670_500	abPOA	1115	0	35,48,83
DUP_670_500	abPOA	969	0	31,32,63
COMPHET_DEL_670_500	abPOA	315	2	56,56
SHIFTED_COMPHET_670_500	abPOA	1198	0	29,48,77
DEL_670_1000	abPOA	306	2	62,62
INV_670_1000	abPOA	1664	0	29,39,68
DUP_670_1000	abPOA	4052	2	89,89
COMPHET_DEL_670_1000	abPOA	421	2	70,70
SHIFTED_COMPHET_670_1000	abPOA	2056	0	37,35,72
DEL_671_50	abPOA	387	0	38,35,73
INV_671_50	abPOA	420	0	35,34,69
DUP_671_50	abPOA	568	2	76,76
COMPHET_DEL_671_50	abPOA	346	2	62,62
SHIFTED_COMPHET_671_50	abPOA	503	2	65,65
DEL_671_200	abPOA	376	2	64,64
INV_671_200	abPOA	500	0	28,34,62
DUP_671_200	abPOA	647	2	66,66
COMPHET_DEL_671_200	abPOA	434	2	69,69
SHIFTED_COMPHET_671_200	abPOA	775	2	77,77
DEL_671_500	abPOA	697	0	36,38,74
INV_671_500	abPOA	682	2	60,60
DUP_671_500	abPOA	660	0	23,30,53
COMPHET_DEL_671_500	abPOA	285	0	25,33,58
SHIFTED_COMPHET_671_500	abPOA	926	0	26,39,65
DEL_671_1000	abPOA	340	2	69,69
INV_671_1000	abPOA	1754	2	78,78
DUP_671_1000	abPOA	2061	0	26,43,69
COMPHET_DEL_671_1000	abPOA	535	0	34,36,70
SHIFTED_COMPHET_671_1000	abPOA	2113	0	29,49,78
DEL_672_50	abPOA	341	0	31,29,60
INV_672_50	abPOA	342	0	29,28,57
DUP_672_50	abPOA	414	2	66,66
COMPHET_DEL_672_50	abPOA	362	2	60,60
SHIFTED_COMPHET_672_50	abPOA	406	2	65,65
DEL_672_200	abPOA	378	0	23,36,59
INV_672_200	abPOA	590	2	74,74
DUP_672_200	abPOA	727	2	67,67
COMPHET_DEL_672_200	abPOA	521	0	29,56,85
SHIFTED_COMPHET_672_200	abPOA	727	2	71,71
DEL_672_500	abPOA	586	0	30,32,62
INV_672_500	abPOA	975	2	69,69
DUP_672_500	abPOA	919	2	60,60
COMPHET_DEL_672_500	abPOA	514	0	39,33,72
SHIFTED_COMPHET_672_500	abPOA	1027	0	30,39,69
DEL_672_1000	abPOA	711	0	25,34,59
INV_672_1000	abPOA	2084	2	76,76
DUP_672_1000	abPOA	3705	0	61,21,82
COMPHET_DEL_672_1000	abPOA	488	0	31,37,68
SHIFTED_COMPHET_672_1000	abPOA	1926	0	28,49,77
DEL_673_50	abPOA	559	0	36,49,85
INV_673_50	abPOA	532	2	79,79
DUP_673_50	abPOA	414	2	57,57
COMPHET_DEL_673_50	abPOA	375	0	29,39,68
SHIFTED_COMPHET_673_50	abPOA	754	2	81,81
DEL_673_200	abPOA	346	2	53,53
INV_673_200	abPOA	508	0	30,34,64
DUP_673_200	abPOA	596	2	63,63
COMPHET_DEL_673_200	abPOA	383	2	66,66
SHIFTED_COMPHET_673_200	abPOA	602	2	59,59
DEL_673_500	abPOA	480	2	71,71
INV_673_500	abPOA	861	2	71,71
DUP_673_500	abPOA	950	2	70,70
COMPHET_DEL_673_500	abPOA	366	2	60,60
SHIFTED_COMPHET_673_500	abPOA	841	0	27,39,66
DEL_673_1000	abPOA	243	2	48,48
INV_673_1000	abPOA	1698	0	41,31,72
DUP_673_1000	abPOA	1732	0	22,41,63
COMPHET_DEL_673_1000	abPOA	438	0	33,29,62
SHIFTED_COMPHET_673_1000	abPOA	1882	0	23,56,79
DEL_674_50	abPOA	261	0	29,28,57
INV_674_50	abPOA	340	0	37,23,60
DUP_674_50	abPOA	427	0	31,33,64
COMPHET_DEL_674_50	abPOA	569	2	85,85
SHIFTED_COMPHET_674_50	abPOA	525	2	75,75
DEL_674_200	abPOA	467	0	36,36,72
INV_674_200	abPOA	517	0	35,28,63
DUP_674_200	abPOA	575	0	36,35,71
COMPHET_DEL_674_200	abPOA	327	0	23,41,64
SHIFTED_COMPHET_674_200	abPOA	338	2	47,47
DEL_674_500	abPOA	564	0	31,32,63
INV_674_500	abPOA	1031	2	86,86
DUP_674_500	abPOA	1229	0	31,40,71
COMPHET_DEL_674_500	abPOA	373	2	61,61
SHIFTED_COMPHET_674_500	abPOA	1138	0	31,34,65
DEL_674_1000	abPOA	1041	0	26,56,82
INV_674_1000	abPOA	1676	2	72,72
DUP_674_1000	abPOA	2127	0	25,46,71
COMPHET_DEL_674_1000	abPOA	325	0	22,37,59
SHIFTED_COMPHET_674_1000	abPOA	1658	0	29,40,69
DEL_675_50	abPOA	258	2	66,66
INV_675_50	abPOA	520	2	74,74
DUP_675_50	abPOA	408	2	70,70
COMPHET_DEL_675_50	abPOA	435	0	36,32,68
SHIFTED_COMPHET_675_50	abPOA	719	0	40,46,86
DEL_675_200	abPOA	293	2	62,62
INV_675_200	abPOA	719	0	45,44,89
DUP_675_200	abPOA	639	2	73,73
COMPHET_DEL_675_200	abPOA	319	0	28,33,61
SHIFTED_COMPHET_675_200	abPOA	695	0	34,36,70
DEL_675_500	abPOA	387	2	71,71
INV_675_500	abPOA	978	2	69,69
DUP_675_500	abPOA	1392	0	43,37,80
COMPHET_DEL_675_500	abPOA	426	0	31,26,57
SHIFTED_COMPHET_675_500	abPOA	1074	0	29,40,69
DEL_675_1000	abPOA	1351	0	36,41,77
INV_675_1000	abPOA	1402	2	66,66
DUP_675_1000	abPOA	2401	0	26,49,75
COMPHET_DEL_675_1000	abPOA	389	2	65,65
SHIFTED_COMPHET_675_1000	abPOA	1713	0	32,39,71
DEL_676_50	abPOA	359	2	65,65
INV_676_50	abPOA	287	2	54,54
DUP_676_50	abPOA	542	0	43,33,76
COMPHET_DEL_676_50	abPOA	270	2	60,60
SHIFTED_COMPHET_676_50	abPOA	854	0	37,50,87
DEL_676_200	abPOA	346	0	32,34,66
INV_676_200	abPOA	783	0	45,32,77
DUP_676_200	abPOA	658	0	32,26,58
COMPHET_DEL_676_200	abPOA	387	0	28,40,68
SHIFTED_COMPHET_676_200	abPOA	701	0	29,33,62
DEL_676_500	abPOA	459	2	77,77
INV_676_500	abPOA	1238	2	83,83
DUP_676_500	abPOA	1027	0	32,29,61
COMPHET_DEL_676_500	abPOA	485	0	28,37,65
SHIFTED_COMPHET_676_500	abPOA	986	0	30,41,71
DEL_676_1000	abPOA	366	2	64,64
INV_676_1000	abPOA	1631	2	75,75
DUP_676_1000	abPOA	2192	0	26,50,76
COMPHET_DEL_676_1000	abPOA	400	0	29,33,62
SHIFTED_COMPHET_676_1000	abPOA	2195	0	29,44,73
DEL_677_50	abPOA	533	2	78,78
